"","L22.1","L22.2","L22.3","R22.1","R22.2","R22.3","L27.1","L27.2","L27.3","R27.1","R27.2","R27.3","L32.1","L32.2","L32.3","R32.1","R32.2","R32.3"
"94",6.97448240405524,6.5550478098126,5.89716311277183,6.91810182226192,6.50955266202974,6.75433531005821,4.91036367622123,5.67261078547542,4.91036367622123,7.18049394763994,6.86748745407873,6.6224683873373,7.00254767214405,6.780672791284,6.55352786340765,6.65099636209658,6.45477526723498,6.46000570663923
"95",7.300715532501,6.8998716661995,6.28112630584603,6.89564622889155,6.48232073636493,6.86679447145038,6.07912786970271,6.86844040075621,6.97646507161662,7.96738106236634,7.46836072041814,7.57498314168003,7.65307769176492,7.53468623235863,7.28200695432293,7.49640132254522,7.66749684624437,7.23817003300256
"96",9.83791376494283,9.47885650039294,8.30232990324934,9.62540260756002,9.71910906090733,9.97202203720732,8.57284385149865,8.23849632848199,7.82275147413487,10.1790522007345,10.0986650088147,10.1371150448442,9.79202540277577,9.54942104716452,9.25118804339046,9.34184909802969,9.6514896636629,9.42587008658619
"97",8.34331306629775,8.14441062933316,6.75256149032637,8.50078057110052,8.41238279320453,8.54644609286507,7.47154170622792,6.68521246444616,6.97646507161662,8.27187414050942,8.28106057406253,8.32399895329036,7.75465697293934,7.69407844852372,7.73799356300036,7.82545207364811,8.28219932189346,7.99542519130645
"98",5.16667203076343,4.91036367622123,4.91036367622123,5.33512994645712,4.91036367622123,5.47937707981348,4.91036367622123,4.91036367622123,4.91036367622123,5.58044825338718,5.31901174045961,5.41426749080876,5.26777871805407,5.24517907993099,4.91036367622123,5.12796338821647,4.91036367622123,5.22252808723497
"99",7.97246252796584,7.90001255671845,7.82527916333296,7.52972305733066,7.55344575425537,7.77138988688223,8.28789553406376,7.71769375478805,8.10728013543699,7.75650965127655,7.97071259262042,7.97580879177811,9.19344634428351,9.22589444213695,9.03318461668619,8.17680762232592,8.18088648240047,8.25717437268939
"100",7.7374700722389,7.25651664259795,6.3825677774433,7.26727936369362,7.17760997848732,7.15465968759484,7.35791353929356,7.37855138026187,6.63980358114081,7.03551164619101,6.90704123738247,7.01253216157103,7.66661164647075,7.73589558892112,7.47632122861913,7.15182309681628,6.99445895418572,6.98292920511795
"101",9.1083825515084,8.95884412222694,8.693042213698,8.98187574666898,8.70098019451665,8.80101900048072,9.55433558843365,9.45789479061865,9.4829519714571,8.94131360177815,9.08171342005873,8.99583561844829,9.90881249436068,9.86130146547233,9.59862905040802,8.74664017613946,8.90152347136745,8.96997778650338
"102",5.94615071082437,5.37769180768093,5.72116791943872,5.81632249550331,5.6611571204019,5.65202161096984,4.91036367622123,5.4524503185488,5.81300265172236,5.81903088927169,5.71973869947959,5.8627883641687,5.85806458864219,5.98154632795893,5.38006626560718,5.34433770620636,5.66821071687411,5.40251256763028
"103",6.49305034111203,6.70800528582826,6.64157577494672,6.19311727651715,6.2538526916518,6.37701442661954,7.15341715284441,7.71769375478805,7.9722236355867,6.57891708677813,6.18153331946863,6.5921661355687,7.12874675087553,7.03101419399372,7.09975449534366,7.0998556868908,6.93028383875812,6.75935076578013
"104",6.37570154600445,6.24415240413188,6.28112630584603,6.1507147469602,6.10849213212407,6.4037340291267,6.52346648979338,5.67261078547542,7.24280564299506,6.6364991429571,6.49498868262373,6.35457491027722,6.33946862213696,6.79596148170438,6.56720637873073,6.58433183287088,6.64522110401906,6.49868022674902
"105",7.99720009587772,8.13892818211285,8.3246389448931,8.04038974099553,8.26254519205123,8.095276020031,8.20027874812229,8.76856203462946,9.45817814375624,8.326817448438,8.19611660556309,8.22524687234822,8.25634905030696,8.47080940837348,8.51088112062616,8.27036663241717,8.21012211863368,8.1082685573938
"106",7.59226426148972,7.49452175726255,7.29242834672176,7.00417837094456,7.08786936759743,7.30379569692324,7.09695964798324,7.21498307259363,7.82275147413487,7.53261362143805,7.24152037840799,7.22118433076628,7.89575011846978,7.86114354952594,7.85488254353997,7.3849398335759,7.35484953230524,7.29327564863724
"107",8.16641620239489,7.69708112717252,7.03632065063655,7.33377280700405,7.42853168802709,7.58641020129531,7.20755743895059,6.92401008894102,6.16764481987961,7.40334132230996,7.23547949169781,7.2023758360812,7.47547454100744,7.15159837401051,7.35727322270529,7.16630195157874,7.32472836431195,7.33316654740779
"108",6.93329921767957,6.67565449761772,5.72116791943872,6.48247779175482,6.50955266202974,6.72455426193181,6.4281513005054,6.81031317867126,6.16764481987961,6.47082922403809,6.43900677764165,6.63240071170372,7.09318135960749,6.83338311258189,6.88793673311722,6.62918496799757,6.54825710646405,6.46000570663923
"109",6.90915664213684,6.81496367929919,6.42999280272123,6.89564622889155,6.9823884244572,6.83041985025694,6.52346648979338,6.68521246444616,6.16764481987961,6.44629061188258,6.49498868262373,6.69972618219917,6.89309906094337,6.80353600083672,6.55352786340765,6.15953276242983,6.28412877191277,6.29044717471889
"110",10.2361985016124,10.5664015464365,10.674531093498,10.1226771634509,10.3608418961528,10.1260369623071,10.7341673516825,10.4860471733239,10.7630742227541,9.28047769597748,9.49706010171887,9.3481570997801,10.8031630426046,10.9278066519213,10.9314879849444,10.8224881153657,10.668092841002,10.6910929185968
"111",9.22455244416517,8.59119734070358,8.25662922905386,8.89135406488867,8.86297399380232,8.96698690425301,8.16099974253781,8.51959084414381,6.63980358114081,8.60835570215296,8.63856443125291,8.56589566289141,9.02203026868055,8.89760184769284,8.76796267104325,8.63354378543108,8.90941449325401,8.73547036081166
"112",7.1272387050163,6.87219892699617,6.78743338990811,7.055198679722,6.76305126261463,6.99461074309287,6.97614883092908,7.21498307259363,6.97646507161662,6.94007766030647,6.60939805356651,6.77237909071484,7.22537568781368,7.27788028657965,7.00775487036189,7.2634545385272,7.19697987698939,6.99990330277775
"113",5.38831486141579,5.44921247122968,4.91036367622123,5.33512994645712,5.3663352852577,5.55439340637265,4.91036367622123,4.91036367622123,4.91036367622123,5.15694901325755,5.26455735698908,5.26757826196629,5.44479731045648,4.91036367622123,5.14599160641819,5.2178058467353,5.33406718206947,5.29231523195081
"114",7.1272387050163,7.24606195320005,6.78743338990811,6.90692357062303,7.24675769816551,7.0884523932982,6.77043962508492,6.92401008894102,6.63980358114081,6.75043512792304,6.92252425861612,6.78116716959823,7.27567026763603,7.20245205640514,6.98854571143561,6.76442281403364,6.89694742605666,7.16591793085555
"115",7.66677513853642,7.41358099860512,7.56565657407941,7.39713464428164,7.77362003340158,7.57069231783288,8.13419297814509,7.65623660031407,8.44881415205979,7.77140774753899,7.80940018086611,7.73754363672971,8.11225170842228,8.06758771024961,8.05404780333035,7.95260459106692,7.96109950356958,8.14152589542766
"116",7.74401845178369,7.60356660061722,7.93161215942777,7.42773599655477,7.60613948217809,7.59160977462113,7.53542496216596,6.81031317867126,6.63980358114081,7.58108048987187,7.64492845541058,7.99010024502169,9.04889573209527,9.10999130520796,8.73551632455853,8.35812325780121,8.45189219101674,8.54271188128221
"117",12.1980935304028,12.1918880570127,12.2739543479806,12.0638190743535,12.135633490922,12.1682343157144,11.8831089840202,11.5457738303292,11.58101267882,12.3208817584023,12.3306495636743,12.4332945899746,12.1442528313763,12.1407165937021,12.0494858591547,12.6694645216079,12.5591019860148,12.5959116160781
"118",9.33628383555745,9.17350288078102,8.97860143783008,9.12940506850372,9.15792036987565,9.21132916608804,8.79325879417546,8.37662106798796,7.24280564299506,9.2629645964571,9.382063939512,9.47151019289554,9.33414064375911,9.4226769784527,9.12147758011213,9.71147727612601,9.38688097038436,9.54140144608137
"119",6.86577142693288,7.02990301011592,5.97294757313043,7.055198679722,6.99151398194806,7.28441450079845,6.26799593966817,6.54572260808709,6.63980358114081,7.40334132230996,7.18613848113366,7.49606881721492,7.18756623632713,6.95959645119657,7.00775487036189,7.0998556868908,7.29391692880263,7.29327564863724
"120",8.13465475716565,8.15531200815442,7.7771019847897,8.40645784558706,8.23351375522645,8.22965559124238,8.0215534940766,7.68730664108505,7.46462023614344,8.3327928067925,8.25234211366379,8.28127844070269,8.39114156536201,8.29360910857077,8.16453681013115,8.2864414141882,8.25131157365369,8.20577714327397
"121",6.22268967275478,6.3577243390063,5.72116791943872,6.36515849556865,6.20173276459401,6.37701442661954,6.20883693525667,4.91036367622123,4.91036367622123,6.53381523127427,6.25193206588727,6.26266090119976,6.39552458377978,6.19564874703982,6.16269533726916,5.74234603880327,6.11481990119916,6.24358578605602
"122",6.09424265943848,5.71295362392991,4.91036367622123,5.90533013920002,6.16546454968028,6.13541448350075,5.92914940586774,5.97650063373882,4.91036367622123,6.37812424436953,6.1214981690775,6.36709385558606,6.05496951965813,6.22100506102385,5.94310354629712,6.10779270592497,6.0272257840816,6.10714379354863
"123",11.0518435275857,11.0413411866717,10.6615574424344,10.348788815799,10.5622163451677,10.4842839174972,9.78511744050259,9.65556257549404,9.4829519714571,10.0277100857884,9.86665684830844,9.99752215730306,9.92405985557017,9.90116282970006,9.78130032110049,9.48283645721604,9.65383427853127,9.68104260419684
"124",8.19274402447773,8.08289787106384,7.74403032247841,7.65699999708611,7.85274578971352,7.78047345133867,7.81671190440698,7.83299309835632,7.82275147413487,7.7231596310294,7.70195020961242,7.48587637659021,8.00024386891383,8.04375906064593,8.0889766717176,7.86050740720965,7.89429796214655,7.92052966030682
"125",7.29618945234931,7.35680648600068,7.17056956350871,7.055198679722,6.94522468221002,7.2177029239368,6.32402926944833,6.4692547396931,6.16764481987961,6.93456222094139,6.71377677835134,6.95278846851902,7.30671812879614,7.15734633944209,7.23473073080947,7.18062389095455,7.07043762234062,6.99144417123303
"126",5.76800651015135,4.91036367622123,4.91036367622123,5.40025793992751,5.41963167445127,5.68161725195853,5.50660548717142,4.91036367622123,4.91036367622123,5.43125322120676,5.44961856049545,5.37074870127028,5.47335373104021,5.51851028794537,4.91036367622123,5.12796338821647,5.54312161277507,4.91036367622123
"127",5.38831486141579,5.29248795120087,4.91036367622123,5.45743380700563,5.30565462949924,5.34168264734476,4.91036367622123,6.09600136391783,6.63980358114081,5.60201872687219,5.55332104736045,5.61945998631138,5.59774599717088,5.51851028794537,5.43493506205622,5.52182522908212,5.60868710672293,5.29231523195081
"128",9.34794382533685,9.61413095951219,9.65716957141684,9.67574458377395,9.65813332556279,9.62475836228165,9.98023819783735,10.0733975925544,10.5098068301713,9.82391418455225,9.88624912929932,9.62747380082048,9.48770685122237,9.53364714690377,9.54520978987234,10.2653742272184,10.1452219813646,10.1751677694826
"129",6.22268967275478,6.08921187076542,6.3825677774433,5.93303971684981,6.12784747324057,6.11826152601708,5.50660548717142,5.97650063373882,4.91036367622123,6.15432383493476,6.1214981690775,5.58982898015334,6.23909255705369,5.98154632795893,6.32601355773407,5.93335777883905,6.06322797025026,5.83288724721423
"130",5.31483003394734,5.29248795120087,5.48740968839439,5.45743380700563,5.6611571204019,5.34168264734476,4.91036367622123,5.67261078547542,4.91036367622123,5.40175609092678,5.69466172931044,5.61945998631138,5.50046420310694,5.48772272968191,5.38006626560718,5.44088313524773,5.54312161277507,5.4915713884672
"131",4.91036367622123,4.91036367622123,4.91036367622123,4.91036367622123,4.91036367622123,5.12662469243487,4.91036367622123,4.91036367622123,4.91036367622123,5.55810722002657,5.41002706512679,5.11695229162161,5.44479731045648,5.10395825388513,5.31758378885725,4.91036367622123,5.42837226593479,5.29231523195081
"132",6.14287029807675,5.97033426581938,5.48740968839439,6.38268841012733,6.39649804937258,6.20123969681135,6.20883693525667,6.92401008894102,5.81300265172236,6.67113209484469,6.53789504200617,6.52912999168139,6.13971785576742,6.14296777070522,6.42257679077821,6.20874687619479,6.32592503838245,6.56039901978435
"133",6.4844409520554,6.53677175262941,6.3825677774433,9.15850329054455,10.3118054871499,9.64810776047436,7.0379583199677,6.20241027098499,7.9722236355867,10.7468039742232,11.2903186342614,10.7935769636056,6.01622875154855,6.24575738738017,6.65878284417356,8.38223035256285,9.38969886165173,9.71058643514023
"134",5.91643587963058,6.33594427689212,5.89716311277183,7.94487844537935,8.92296049546721,8.44849605305725,5.50660548717142,5.67261078547542,6.97646507161662,9.54188518176347,10.1443094740155,9.51730171517131,5.79238714723436,5.89768534490234,5.8921074852588,7.22956616104952,8.28829681885349,8.43409548035075
"135",8.7897777705546,8.63446221725696,8.30232990324934,11.894712511374,13.0857331458327,12.841387689109,7.55607291129344,7.98982305774474,7.24280564299506,15.3385908222313,15.3532812737431,15.2429171500644,8.59830380300361,8.62636333799873,8.33019409749684,11.5094280277204,12.4408715370229,12.4215879218922
"136",8.5803582592029,8.47474704249883,7.84097470307966,11.4909167092442,12.9132002291033,12.340461363213,7.49316998219968,7.74742844227917,6.63980358114081,14.361186669338,14.433487332439,14.3934305525978,7.86981496260823,7.85771705633431,8.04072257110271,9.73838680470797,10.6761804002992,10.7882986757826
"137",5.67144427150221,5.66810830272922,6.28112630584603,6.32923862693844,6.90694995376826,6.29272825188482,5.7477848010277,5.67261078547542,6.97646507161662,7.96738106236634,8.39569913532783,7.78363130063918,5.73927287079787,5.60225304043286,5.71696371989826,6.62918496799757,7.02538629266262,7.40336611414533
"138",5.60644502275311,5.66810830272922,4.91036367622123,6.08353603086987,6.81635931582482,6.56359541239035,4.91036367622123,6.20241027098499,7.11638088800287,7.77140774753899,8.0499276729862,7.62671778513179,5.44479731045648,5.57558942033477,5.2432236068603,6.68299151951887,7.31862236931573,7.39087086772386
"139",5.73088665002889,5.938049531838,6.04286219850333,6.39994600840316,7.07087255474328,6.75433531005821,5.50660548717142,5.97650063373882,6.63980358114081,8.92566300275406,9.34204281737727,8.86573600586942,5.41454885106046,5.74324184827053,5.43493506205622,7.3849398335759,7.63876918185879,8.05103270205272
"140",7.35387159816848,7.42281616954638,5.89716311277183,7.1792188816671,7.46084961124118,7.12564514793311,6.84279953032297,5.97650063373882,6.63980358114081,7.40721060864713,7.6040240656776,7.54101643592922,7.33277056602014,7.3038190945365,7.22668586462013,7.01377856025855,7.14223448847141,7.15098220643762
"141",6.7328535156242,6.53677175262941,6.64157577494672,7.06516674411418,6.46845930219722,6.6732512100645,6.32402926944833,6.38730599864509,4.91036367622123,6.99396578820345,7.06788295283188,6.85759282592227,6.8502815447399,6.32810338094798,6.77864496641529,6.48915727607092,6.4788654466717,6.67493899991465
"142",6.68273745598238,6.84390689002182,7.03632065063655,6.64568057048101,6.64897057935711,6.33568501705088,6.52346648979338,7.59191411725463,7.24280564299506,6.82494566569692,6.54837926624025,6.72747667545235,6.54070613617196,6.72562515477961,6.79001377325698,6.7445654190571,6.52558387267284,6.64171224188456
"143",7.10648105768447,6.78533466119411,5.97294757313043,6.97257167351039,7.25422360432105,7.30379569692324,6.07912786970271,6.20241027098499,4.91036367622123,7.13392259270848,7.01884561060354,7.10410045688284,7.31545851654866,7.11064458745368,7.11740148125141,6.85921653782284,7.0022604051534,7.04138877834364
"144",8.95028147227266,8.68021001097098,8.48163431774059,8.51822373857518,8.5537737057416,8.62570891774213,8.28789553406376,7.74742844227917,7.65527887043695,8.06918992876653,8.26964301396009,8.26966527780903,8.49382464925114,8.3086287460967,8.15633842381257,8.06543428169813,8.04669073234308,8.21966677971862
"145",6.09424265943848,5.8696724244923,6.16899933040878,6.12882511031698,5.88937882549661,6.15227711317715,5.7477848010277,6.38730599864509,4.91036367622123,5.96300733894734,5.91498167338831,6.06691950597658,5.93349016415988,5.80469547422877,5.91797899240573,6.17620272723035,5.82188891200397,5.78171676076097
"146",9.08954759478149,9.2154161282324,9.39471228631066,9.21498707953942,9.34636578066788,9.12450573035226,9.10550303669684,9.09864488790057,8.34385992880786,9.06310377324161,8.99134517239165,8.99758616953192,9.12058210726408,9.28617866365604,9.34534216072319,9.09410325524482,9.20840963142982,9.20819430996272
