"","L22.1","L22.2","L22.3","R22.1","R22.2","R22.3","L27.1","L27.2","L27.3","R27.1","R27.2","R27.3","L32.1","L32.2","L32.3","R32.1","R32.2","R32.3"
"2826",3.13219604768202,3.56295611854873,4.14672900971808,4.74368042915154,3.71884097152086,4.42051625948816,3.15782152850318,3.19382885534138,3.49864914220716,5.20049418183826,5.19833714148445,4.64632238411954,3.21533924869412,3.30000286887641,3.01137461486942,2.97617920470848,3.41915942179496,3.36905679702174
"2827",3.29415247893582,2.71978430319007,3.05132082202695,4.49804182198353,3.78278420336314,4.23671590531325,3.08216617958633,3.10909251518492,3.40237999072425,5.57738267532347,5.4733551012017,4.86591405603375,2.88567089580054,2.94905146953108,2.29357783169608,3.29138757812929,3.64537156682008,3.72378871307165
"2828",0.939244641364484,1.32580536371642,1.34344270430613,1.66664703066995,1.35856125627323,1.75423430728622,1.35490487178009,1.43399851526795,1.81831105471576,2.82663955500263,2.39133472627694,2.22768674794127,1.05737966751922,1.10804605082987,1.23925973222867,1.44491103792436,1.91357269010422,1.68187359299353
"2829",2.23829918941633,2.53626930991473,2.82175930618473,3.27958559651175,3.79328525360821,3.54272664273438,3.02222482657705,2.84362387007707,3.09433743012789,5.18520276809273,5.0353102502912,4.62223966385251,2.12574373413869,2.12169328464157,2.37122819067735,2.93740268606129,3.93877757245863,3.94493995024735
"2830",3.42170069175613,3.81853685247312,4.02764870815554,6.14850691332402,5.94883008951756,5.95437739101095,3.80286642643622,4.11951087998602,5.03295888662434,7.78521787103237,7.70630061632071,7.18287620234868,3.89814873447403,4.31843839330999,3.48258831196116,5.32368847907294,6.1036666550708,6.261213236041
"2831",3.34332226795938,3.85213273818214,3.57754650276694,4.74674005846052,4.72468004416609,4.79712274622138,3.46226073072567,3.73073929968951,4.14894046760172,6.73725825086237,6.3255348723213,6.05594702917685,3.92561085906332,3.8105422455581,3.91450492871717,4.73374384302074,4.8636018133473,5.68268729849791
"2832",1.01220549682433,1.61362730483142,0.970401282969203,1.08922853406091,1.16529139478437,1.1273243250661,0.978503743795627,1.03596640588404,1.15803316433901,1.07309127204383,1.363983903908,1.28453730855651,1.00424666278784,1.05289600338463,1.0659879258717,1.23546245073012,1.11703014274206,1.51920593508628
"2833",3.96720045302163,3.51608137675613,3.26847467110024,3.13762225138342,3.84437321378276,3.74014457967636,2.98514145930193,3.55264822197243,3.25485521163154,3.72726603761544,3.0088965424312,3.31937813988569,3.9164027325083,3.26135812119243,3.48872434194358,3.41495012487067,3.66861450462171,3.65123921772472
"2834",2.09810522574633,1.70540093692646,1.60260732328111,1.63518905306282,1.80805768387779,2.10575082411836,1.81782132454712,1.93016645777093,1.83460547715676,2.10771026522153,2.11617554145828,1.61395064180339,2.19345987304387,1.97858862988725,2.03115568539864,2.18979984449536,2.00998360517872,1.43814273563916
"2835",0.748388424466154,0.623569947944689,0.561791271943523,0.718299607360566,0.797366568925479,0.539385117458638,0.567808070191931,0.620917355301279,0.735505759825392,1.0012136524102,0.827029494043236,0.831110795019782,0.567210847641396,0.602379378317948,0.698419666822905,0.66050232084829,0.852799072535944,0.669121292268319
"2836",1.37439759534447,1.26806685245062,1.68097659573465,1.20913541723706,1.03792379359482,1.44515903257977,1.11506739128301,1.17801656457581,1.3019702048894,1.6621062470615,1.64179058176237,1.40371513832277,1.36327116662577,0.950313277673561,0.909094956084248,1.35485667235658,1.43179521838337,1.36885926574389
"2837",0.843724982703548,0.761502453338721,0.881946321780285,1.0102778831894,1.08756559361138,1.41735694112582,0.889589673550751,0.945446540941667,1.06627571361311,1.70839618206498,0.909919434393587,1.01937596299462,1.2447103765298,0.97794739568549,1.41086257580266,1.05579534111465,1.14117041350968,0.696691026402123
"2838",3.50503511987966,3.50631016359179,3.00464803275885,3.70519895827578,3.89792227485576,4.35390385162006,3.33673995151254,2.85733742258369,3.10128430104333,3.39973463307997,3.57097072630533,3.77797003067879,3.24775470038692,2.96924109268076,2.73267364952114,2.53473187754515,2.99300072357774,3.05659891656897
"2839",4.43305636941825,4.71083264482523,4.33832484653447,4.25728920841965,4.40438996643382,4.17226526113024,4.48475286954952,4.66201532490204,4.84152371519764,4.1479659874361,3.93912467530461,4.03406831652322,4.89197027908442,4.72874469830135,4.85066288267235,4.02101811136575,4.39121462729731,3.8124793077038
"2840",4.19862577918364,3.72445739500615,4.51738192352099,4.20676773632046,4.66682221631227,4.54505607726472,4.0580790576802,4.76935983549277,4.64030888213016,4.37011238650138,4.16993906373477,4.31867235505064,4.35452938192329,4.38854784908745,4.63395967932559,4.62093431762139,4.28594720486073,4.40702958211686
"2841",5.35877604134619,5.77399547582316,6.57920666513703,5.54546080427421,5.58834827502384,5.7879991088648,6.02896958097997,6.27205047957339,6.69478537088368,5.54141349586483,5.71316724820501,5.4452817927818,5.73936344979936,5.40521911002458,5.67667502426315,6.21646102029781,5.9943211352151,6.08393371575009
"2842",3.13725961518824,3.01790104221143,2.84601930763217,3.35564740572281,3.36864412174888,3.21547465261026,3.47804060465284,3.76019857748908,3.10903683697699,3.47351138664429,3.80459405003331,3.66682956015987,3.33415269915234,3.50930589990722,3.07889817131512,3.22869802469307,3.12898222324447,3.19503110465612
"2843",8.9602731925443,9.04021824866906,9.30583117737645,9.1056022941579,9.13301137329939,9.01071613760013,8.8456556777448,9.10829799372797,8.97503063856352,9.15763118484911,8.98434193397818,9.12300975019166,8.57685564309525,8.54658285224468,8.56154017637969,8.88668249724356,8.90754136939627,8.94348250768159
"2844",9.25250508672575,9.56799156613456,9.99123187507584,9.54666012204021,9.60217002615469,9.39214147874786,9.53649051149098,9.76927790878133,9.66044495814385,9.55399498902384,9.49901113150575,9.4451776753769,8.77001812814653,8.86705553383671,9.08633437789707,9.45213004586138,9.31134804988022,9.4178440259426
"2845",9.17558718356745,9.21332705414681,9.35564795144731,9.18486170468259,9.4121746995761,9.2800640685475,9.11629822100417,9.01863186176926,8.69593205997014,9.43204383608039,9.24309189299113,9.39503909507645,8.87798581750807,8.91810172298338,9.06900377911375,9.14887541834748,9.17712707390275,9.41077902059972
"2846",6.71417704226,6.09547447936896,5.72209004969897,6.7725482316253,6.8402114075493,7.01492519446595,6.16828806993477,6.48344027221897,5.71036783422025,7.21372698432495,7.16409820230288,7.2058331785159,6.84339670825914,6.68548502247822,6.42087710077796,6.68244931348356,7.17860130758975,6.76908155643329
"2847",2.37096935036088,1.87815121056635,2.34507383037765,2.16942882365206,1.87593942155969,2.31314330283743,2.36715829548244,2.32051048131179,2.25272944276692,2.4850857368721,2.533783282532,2.47624431544533,2.41250501769496,2.253968596151,2.57865336017487,2.23753990153097,2.71096848502754,2.93978744149707
"2848",4.43078401888297,4.19370555793374,3.99147648343041,4.63811923095867,4.49233214384863,5.00514007419164,4.37063256416292,4.07856225615487,4.15317679769494,5.44196339752587,5.2745600220295,5.39697233044787,3.94422638054207,4.35523892448157,4.18599042009062,4.64532086134867,4.83241574142679,5.01826699258574
"2849",6.32024369501382,6.12802403608201,5.5645785729481,6.39215976370303,6.54240319152989,6.69807361509548,5.74106537453227,5.45961297195808,5.94218652073918,7.08032876221305,6.72252654177219,6.81923368102964,5.9161852544794,5.70822770736067,5.93306404112769,6.33836056202493,6.67438039285518,6.45424607404613
"2850",7.18112457882542,6.90247000022769,7.20052585178748,7.54569994963705,7.54453485342728,7.41638224376803,6.55390685858064,6.98649964765254,7.22026143910527,7.64073724312459,7.15544202994626,7.24546132221188,6.40156473440627,6.04122788928418,6.54424035106311,7.35538155997998,7.23995917094566,7.21399256974025
"2851",5.60874971278345,5.55143511717716,5.7351649103984,5.44839198623596,5.33196387570638,5.55639783988188,5.75361939508896,4.88541884528347,5.10423712731255,5.29772870665985,5.30771369682899,5.47453787485669,5.23294598092246,5.13420318558531,5.1615671187831,5.24003241140306,5.16402089638931,5.2380251505357
"2852",3.92279744190031,3.86880366168597,4.60826686049198,4.68422729398603,4.53470567600058,5.09505769866488,5.07120497959378,4.9744768499659,5.58698725018313,5.4528123899808,5.38670348542851,5.38493051404639,5.38212559676597,5.44309573170993,5.17376951857514,5.37800766514245,5.5268333043224,5.41953640922793
"2853",6.32618953587439,6.34049654168019,6.32708422446628,6.48437785706979,6.33486636245665,6.09741161342801,6.62450912829752,6.02968606847283,5.8224732769253,6.55522929595339,6.2977710230698,6.54179783280747,6.25724779256475,6.04135247649524,6.31059242085892,6.35510611558801,6.19934186216604,6.31376754815146
"2854",2.75914757665237,2.22120192596196,2.21873481613191,2.13082780594667,2.9343956644932,2.31851612198834,2.42839185248001,2.58301224891748,2.54471404447044,3.40091523249679,3.35255304788511,3.00616968547883,3.04997638227892,2.74578901748747,2.4177581879231,2.41823281805471,2.62689389239548,3.17427558197418
"2855",7.37125897599371,7.78022231185246,8.08521322240606,7.41368184356616,7.6841213744517,7.6968252367145,8.04792218507072,7.98591305938033,8.15874104337093,7.77234986979521,7.68680600081279,7.68378030228764,7.29224837523145,7.26311138168472,7.56944890969693,7.80825753809152,7.61753139094236,7.63110417434988
"2856",8.02234400796879,8.28624085610958,8.32059648544228,7.89760459573824,7.96081713847004,7.98597530535664,8.17618809552203,8.43507731823944,8.30498117636935,8.6369234900517,8.50209194758163,8.54017411697385,8.49421819454558,8.4306740817587,8.46907506548673,8.72816562301891,8.83936032817561,8.64821291608277
"2857",2.3477454685819,2.68642985249169,2.54721779337418,2.75939261785835,2.47971847695682,3.02240498626383,3.4731262442651,2.74202469237483,3.23623342930282,3.03146346074721,2.66916825316629,2.52191925672445,3.41680472082785,3.1112230434914,3.09180912261367,2.97130129331584,3.11626002478424,2.78526477705221
"2858",0.492611006783158,0.615315130722333,0.726338588473671,0.871031212151597,0.833768420502069,0.547116582970345,0.733337637362474,0.788080608564555,0.90732709893192,1.78547762877191,1.23682356002367,0.885029105178427,0.968177603456156,0.84467516808294,0.573713811394456,1.21074085738586,1.00767785231324,0.931699286790814
"2859",1.62763275405093,1.64212195645607,1.73316827213477,1.69710688297978,1.52074411266856,1.47844880918328,1.54223637201363,2.07557084956605,1.75861224258867,2.31136276885126,1.99410972768391,2.33380383909688,1.43754822745826,1.77295427337271,1.88084627161046,2.14195705358732,1.68477823968135,2.08572467015313
"2860",3.86192290442222,3.43376896983455,4.07276828992591,3.77533463794992,3.96423995968077,3.8551304361074,4.00714720536485,4.47502024313208,3.9603523966802,3.88203238794426,4.1068451136545,3.61990867399378,4.1080247312988,4.29244393858745,4.31652095625913,4.08395002815176,4.49700484484688,4.49718819252447
"2861",8.96273742671111,9.0266172588675,8.99589129120323,10.1192617211419,10.0721169177769,10.1920839511309,9.04499402936576,9.01340311231094,8.74090764592899,10.1937307336701,10.4631768905868,10.5883593468709,8.77939448859821,8.6917599278204,8.6685655610564,9.53727526067641,9.41282831163752,9.11680858610397
"2862",5.01226206994688,4.46327839257097,4.65633546417218,4.65863559939721,4.71815887674924,4.56152058398296,5.23817612958249,5.40948177946968,5.02268978568576,4.92419395301745,4.70505880285188,4.48831523570239,5.19868638026531,5.52547443280468,5.60620062011657,4.79007177375577,4.8443020777779,5.10736487915475
"2863",7.9371763111624,8.0431828096349,8.497237986139,8.01914146907678,8.12703616557899,7.88567536717092,9.08990290305875,9.40172596824079,9.38355941208932,9.05788179634742,8.66433889579682,8.46257637968032,8.83044580136504,8.81531292051154,8.97291800486082,9.10068059519579,9.13576198005656,9.37131016533694
"2864",5.62367375672942,5.49059476804975,5.23162251613156,5.36916470823759,5.05980151482615,5.37178873676644,5.3566028109848,5.46533517453936,4.88571884553326,4.67470301087184,4.99890526987141,4.8961302538118,5.77942146350948,6.02069879988794,5.66559578822652,4.89555042713644,5.35404159935241,5.27206392911175
"2865",6.98984089411104,7.14414659078375,7.22819832605753,7.04960546495652,6.97149298629917,6.86189661425847,6.27541921471863,6.52386033056026,6.15352904868235,5.98381046269824,6.02458884752276,6.09821831785524,5.52800054809785,5.57488500044823,5.92246055240346,6.51778868647706,6.09775528639958,6.29527368826313
"2866",2.35669819030587,2.57214898522824,2.13763784900215,1.89680380991589,2.27300213279371,2.45847490865018,2.52166281104042,2.29618186893743,2.7465953640395,2.42245482434581,1.84288835115382,2.53677539793415,2.67059701552364,2.1532670892231,2.09930494598394,2.30465458852525,2.5831467648003,2.13875170324275
"2867",12.5764039026835,12.6247568286293,12.8209720799611,12.2611945527398,12.3160659200418,12.1940964850136,12.1566180518513,12.0666407876084,12.0777153464583,11.4431726887217,11.6320394147285,11.3959927666778,11.3050161462032,11.2169493416027,11.3505135463726,11.378712390829,11.2485892980037,11.2306031361014
"2868",5.08072034569628,5.66851826965162,5.57540659447918,5.440987906613,5.80300262598278,5.85103509488607,6.69773026464653,6.21901152857451,6.68589009163854,5.98576527433718,6.17834524031526,6.23432302331487,5.93153964416765,5.89176770868372,6.20147004085834,6.76436876831242,6.40342582721852,6.75573459446488
"2869",0.962170477545278,0.851052126963315,0.807136147499921,0.942654120926025,1.12606208273463,1.0852099358864,0.814339263823207,0.868861887070657,0.988153035694985,0.665436211716408,0.732378946769248,0.954045262006132,1.03346089822675,1.31485465027898,1.24710908171327,1.1852426348082,1.07415794277877,0.888667155057224
"2870",3.96667979260124,3.84596048161767,3.70513815719628,3.79333487666318,3.55480976605458,3.71753740067284,3.74566991584352,3.57768839193407,3.97482022011886,3.18234720257208,3.30148263598658,3.88462633590711,4.37841451432507,4.25995959973772,3.7203514334434,3.68377336831619,3.82460114348629,3.90325628188793
"2871",0.25740064446939,0.12742285966972,0.422598192810327,0.258088821537216,0.363869825310193,0.450587221848723,0.431103524473453,0.269864655371173,0.38099494670002,0.829492903544956,0.420098924654468,0.31522232587124,0.434442288906402,0.174586119853254,0.0973698893591457,0.0800096357659493,0.208448223169628,0.222926513911438
"2872",3.11840659778717,3.03106015030897,2.90582285448576,3.21005781802867,2.8863803723021,3.46126649888703,2.93381003178282,2.74100075304485,2.96571222877311,3.56253002562124,3.72729202613466,3.62968447406154,2.84932541691674,3.17593106683042,2.84475507012356,3.27143724085971,3.60937882340242,2.84258956759055
"2873",5.52825940506518,5.68652990846272,6.03165877300276,5.6769164945262,5.74840874096348,5.8252324232788,6.01826506096676,6.5194289842696,6.7024083944542,5.01204664669623,5.28494137149057,5.11671647099703,5.3236872983707,5.46297232289372,5.60015835471486,5.41488605686092,5.50543631538457,5.07760860321305
"2874",2.26183021042274,3.49200380401822,4.26262467225908,2.99289609404084,3.13932114206744,3.38275290915311,3.89863580969669,4.10304878259869,4.66752089177267,3.46598874767431,3.50379700021267,3.29629387903882,3.6662483168192,3.88824157941471,4.29277375273359,3.56833453581275,3.3549456883987,3.70545199583837
"2875",2.57307908463596,3.09363908788954,3.68832274262411,3.45962367145691,3.08023183146911,3.3553651449426,3.21106932587516,3.78388478899161,3.65772565496041,3.12240355446735,2.68251323315173,3.16129295967107,2.68807058947972,2.74076250579781,3.1262531164013,2.77587843909101,2.657794955431,3.03052676638918
"2876",2.6079255993238,3.04787614100802,3.63161722283722,3.15995624566467,2.80514129630323,2.33382586151553,4.19442433391611,3.69815125995941,3.73957484767782,2.74377662558464,2.7213413696107,2.73079390081883,3.75168790260844,3.74129513676793,3.70882543644081,2.97175955954124,2.85932375917331,3.20730820782995
"2877",1.9965081526887,2.77533174961129,3.93543551660516,2.52651690256779,2.6417146402792,2.23880942333471,4.18438359483362,3.95592596103789,5.17886389023205,3.02303118551178,2.47335530790108,3.16286647595145,2.58547199887399,2.85466058267271,3.04608865356469,2.56824326010847,3.15932724578683,3.47462449872341
